TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61302.729,1702.981,City,14.75981,1.400019,43.58743,0,0,GoToFashionStore,0,20,1,1,0,0,94.42473,0
61302.734,1702.977,City,14.91936,1.400019,43.57537,0,0,GoToFashionStore,0,20,1,1,0,0,94.32371,0
61302.738,1702.972,City,14.91936,1.400019,43.57537,0,0,GoToFashionStore,0,20,1,1,0,0,94.22055,0
61302.743,1702.967,City,14.91936,1.400019,43.57537,0,0,GoToFashionStore,0,20,1,1,0,0,94.11858,0
61302.750,1702.963,City,14.91936,1.400019,43.57537,0,0,GoToFashionStore,0,20,1,1,0,0,94.01583,0
61302.756,1702.955,City,15.07898,1.400019,43.56443,0,0,GoToFashionStore,0,20,1,1,0,0,93.92236,0
61302.760,1702.95,City,15.07898,1.400019,43.56443,0,0,GoToFashionStore,0,20,1,1,0,0,93.76955,0
61302.764,1702.946,City,15.07898,1.400019,43.56443,0,0,GoToFashionStore,0,20,1,1,0,0,93.6769,0
61302.768,1702.941,City,15.07898,1.400019,43.56443,0,0,GoToFashionStore,0,20,1,1,0,0,93.58572,0
61302.774,1702.937,City,15.23868,1.400019,43.55465,0,0,GoToFashionStore,0,20,1,1,0,0,93.50124,0
61302.778,1702.932,City,15.23868,1.400019,43.55465,0,0,GoToFashionStore,0,20,1,1,0,0,93.41722,0
61302.782,1702.928,City,15.23868,1.400019,43.55465,0,0,GoToFashionStore,0,20,1,1,0,0,93.33622,0
61302.787,1702.923,City,15.23868,1.400019,43.55465,0,0,GoToFashionStore,0,20,1,1,0,0,93.25274,0
61302.791,1702.919,City,15.39844,1.400019,43.5458,0,0,GoToFashionStore,0,20,1,1,0,0,93.17467,0
61302.796,1702.914,City,15.39844,1.400019,43.5458,0,0,GoToFashionStore,0,20,1,1,0,0,93.09438,0
61302.801,1702.91,City,15.39844,1.400019,43.5458,0,0,GoToFashionStore,0,20,1,1,0,0,93.02187,0
61302.805,1702.905,City,15.39844,1.400019,43.5458,0,0,GoToFashionStore,0,20,1,1,0,0,92.9454,0
61302.810,1702.9,City,15.39844,1.400019,43.5458,0,0,GoToFashionStore,0,20,1,1,0,0,92.86677,0
61302.814,1702.896,City,15.55825,1.400019,43.53798,0,0,GoToFashionStore,0,20,1,1,0,0,92.80103,0
61302.818,1702.891,City,15.55825,1.400019,43.53798,0,0,GoToFashionStore,0,20,1,1,0,0,92.73013,0
61302.823,1702.887,City,15.55825,1.400019,43.53798,0,0,GoToFashionStore,0,20,1,1,0,0,92.66672,0
61302.828,1702.882,City,15.55825,1.400019,43.53798,0,0,GoToFashionStore,0,20,1,1,0,0,92.59807,0
61302.832,1702.878,City,15.71809,1.400019,43.53089,0,0,GoToFashionStore,0,20,1,1,0,0,92.53762,0
61302.837,1702.874,City,15.71809,1.400019,43.53089,0,0,GoToFashionStore,0,20,1,1,0,0,92.47729,0
61302.841,1702.869,City,15.71809,1.400019,43.53089,0,0,GoToFashionStore,0,20,1,1,0,0,92.42167,0
61302.845,1702.865,City,15.71809,1.400019,43.53089,0,0,GoToFashionStore,0,20,1,1,0,0,92.36157,0
61302.849,1702.86,City,15.71809,1.400019,43.53089,0,0,GoToFashionStore,0,20,1,1,0,0,92.30996,0
61302.855,1702.856,City,15.87797,1.400019,43.5246,0,0,GoToFashionStore,0,20,1,1,0,0,92.25507,0
61302.859,1702.851,City,15.87797,1.400019,43.5246,0,0,GoToFashionStore,0,20,1,1,0,0,92.20016,0
61302.863,1702.847,City,15.87797,1.400019,43.5246,0,0,GoToFashionStore,0,20,1,1,0,0,92.14964,0
61302.868,1702.842,City,15.87797,1.400019,43.5246,0,0,GoToFashionStore,0,20,1,1,0,0,92.10254,0
61302.872,1702.838,City,16.03786,1.400019,43.51885,0,0,GoToFashionStore,0,20,1,1,0,0,92.05679,0
61302.876,1702.833,City,16.03786,1.400019,43.51885,0,0,GoToFashionStore,0,20,1,1,0,0,92.00955,0
61302.882,1702.829,City,16.03786,1.400019,43.51885,0,0,GoToFashionStore,0,20,1,1,0,0,91.96744,0
61302.886,1702.824,City,16.03786,1.400019,43.51885,0,0,GoToFashionStore,0,20,1,1,0,0,91.92408,0
61302.891,1702.819,City,16.03786,1.400019,43.51885,0,0,GoToFashionStore,0,20,1,1,0,0,91.882,0
61302.896,1702.815,City,16.19778,1.400019,43.51371,0,0,GoToFashionStore,0,20,1,1,0,0,91.84323,0
61302.900,1702.81,City,16.19778,1.400019,43.51371,0,0,GoToFashionStore,0,20,1,1,0,0,91.80523,0
61302.905,1702.806,City,16.19778,1.400019,43.51371,0,0,GoToFashionStore,0,20,1,1,0,0,91.77071,0
61302.909,1702.801,City,16.19778,1.400019,43.51371,0,0,GoToFashionStore,0,20,1,1,0,0,91.73898,0
61302.914,1702.797,City,16.35771,1.400019,43.50894,0,0,GoToFashionStore,0,20,1,1,0,0,91.70848,0
61302.918,1702.792,City,16.35771,1.400019,43.50894,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.923,1702.788,City,16.35771,1.400019,43.50894,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.927,1702.783,City,16.35771,1.400019,43.50894,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.932,1702.779,City,16.51764,1.400019,43.50425,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.937,1702.774,City,16.51764,1.400019,43.50425,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.941,1702.769,City,16.51764,1.400019,43.50425,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.945,1702.765,City,16.51764,1.400019,43.50425,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.950,1702.76,City,16.51764,1.400019,43.50425,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.955,1702.756,City,16.67757,1.400019,43.49955,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.960,1702.751,City,16.67757,1.400019,43.49955,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.963,1702.746,City,16.67757,1.400019,43.49955,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.968,1702.742,City,16.67757,1.400019,43.49955,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.973,1702.738,City,16.8375,1.400019,43.49486,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.977,1702.733,City,16.8375,1.400019,43.49486,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.981,1702.729,City,16.8375,1.400019,43.49486,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.986,1702.724,City,16.8375,1.400019,43.49486,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.990,1702.72,City,16.8375,1.400019,43.49486,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61302.995,1702.715,City,16.99743,1.400019,43.49017,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.000,1702.71,City,16.99743,1.400019,43.49017,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.004,1702.706,City,16.99743,1.400019,43.49017,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.008,1702.701,City,16.99743,1.400019,43.49017,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.014,1702.697,City,17.15737,1.400019,43.48548,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.018,1702.693,City,17.15737,1.400019,43.48548,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.022,1702.688,City,17.15737,1.400019,43.48548,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.026,1702.683,City,17.15737,1.400019,43.48548,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.031,1702.679,City,17.15737,1.400019,43.48548,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.035,1702.675,City,17.3173,1.400019,43.48079,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.040,1702.67,City,17.3173,1.400019,43.48079,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.044,1702.665,City,17.3173,1.400019,43.48079,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.048,1702.661,City,17.3173,1.400019,43.48079,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.054,1702.657,City,17.47723,1.400019,43.4761,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.058,1702.652,City,17.47723,1.400019,43.4761,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.063,1702.647,City,17.47723,1.400019,43.4761,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.068,1702.643,City,17.47723,1.400019,43.4761,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.072,1702.638,City,17.63716,1.400019,43.47141,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.076,1702.634,City,17.63716,1.400019,43.47141,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.081,1702.629,City,17.63716,1.400019,43.47141,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.085,1702.625,City,17.63716,1.400019,43.47141,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.089,1702.62,City,17.63716,1.400019,43.47141,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.094,1702.616,City,17.79709,1.400019,43.46671,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.099,1702.611,City,17.79709,1.400019,43.46671,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.104,1702.607,City,17.79709,1.400019,43.46671,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.108,1702.602,City,17.79709,1.400019,43.46671,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.113,1702.597,City,17.95702,1.400019,43.46202,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.117,1702.593,City,17.95702,1.400019,43.46202,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.122,1702.588,City,17.95702,1.400019,43.46202,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.127,1702.583,City,17.95702,1.400019,43.46202,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.131,1702.579,City,18.11695,1.400019,43.45733,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.136,1702.574,City,18.11695,1.400019,43.45733,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.140,1702.57,City,18.11695,1.400019,43.45733,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.144,1702.565,City,18.11695,1.400019,43.45733,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.149,1702.561,City,18.11695,1.400019,43.45733,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.154,1702.556,City,18.27688,1.400019,43.45264,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.158,1702.552,City,18.27688,1.400019,43.45264,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.163,1702.547,City,18.27688,1.400019,43.45264,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.167,1702.543,City,18.27688,1.400019,43.45264,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.172,1702.538,City,18.43682,1.400019,43.44795,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.176,1702.534,City,18.43682,1.400019,43.44795,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.181,1702.529,City,18.43682,1.400019,43.44795,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.186,1702.525,City,18.43682,1.400019,43.44795,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.190,1702.52,City,18.43682,1.400019,43.44795,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.194,1702.516,City,18.59675,1.400019,43.44326,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.199,1702.511,City,18.59675,1.400019,43.44326,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.204,1702.507,City,18.59675,1.400019,43.44326,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.208,1702.502,City,18.59675,1.400019,43.44326,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.213,1702.497,City,18.75668,1.400019,43.43857,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.217,1702.493,City,18.75668,1.400019,43.43857,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.222,1702.488,City,18.75668,1.400019,43.43857,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.227,1702.484,City,18.75668,1.400019,43.43857,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.231,1702.479,City,18.75668,1.400019,43.43857,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.235,1702.474,City,18.91661,1.400019,43.43388,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.240,1702.47,City,18.91661,1.400019,43.43388,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.245,1702.466,City,18.91661,1.400019,43.43388,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.249,1702.461,City,18.91661,1.400019,43.43388,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.254,1702.456,City,19.07654,1.400019,43.42918,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.259,1702.451,City,19.07654,1.400019,43.42918,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.263,1702.447,City,19.07654,1.400019,43.42918,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.268,1702.442,City,19.07654,1.400019,43.42918,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.272,1702.438,City,19.23647,1.400019,43.42449,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.277,1702.433,City,19.23647,1.400019,43.42449,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.281,1702.429,City,19.23647,1.400019,43.42449,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.286,1702.424,City,19.23647,1.400019,43.42449,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.291,1702.42,City,19.23647,1.400019,43.42449,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.297,1702.414,City,19.3964,1.400019,43.4198,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.301,1702.41,City,19.3964,1.400019,43.4198,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.306,1702.404,City,19.3964,1.400019,43.4198,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.312,1702.399,City,19.55633,1.400019,43.41511,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.317,1702.394,City,19.55633,1.400019,43.41511,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.322,1702.389,City,19.55633,1.400019,43.41511,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.327,1702.384,City,19.55633,1.400019,43.41511,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.332,1702.379,City,19.71626,1.400019,43.41042,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.337,1702.374,City,19.71626,1.400019,43.41042,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.346,1702.369,City,19.71626,1.400019,43.41042,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.351,1702.36,City,19.71626,1.400019,43.41042,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.355,1702.354,City,19.8762,1.400019,43.40573,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.359,1702.35,City,19.8762,1.400019,43.40573,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.364,1702.346,City,19.8762,1.400019,43.40573,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.369,1702.341,City,19.8762,1.400019,43.40573,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.374,1702.336,City,20.03613,1.400019,43.40104,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.378,1702.332,City,20.03613,1.400019,43.40104,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.383,1702.327,City,20.03613,1.400019,43.40104,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.387,1702.322,City,20.03613,1.400019,43.40104,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.393,1702.318,City,20.19606,1.400019,43.39634,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.397,1702.313,City,20.19606,1.400019,43.39634,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.401,1702.309,City,20.19606,1.400019,43.39634,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.405,1702.304,City,20.19606,1.400019,43.39634,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.410,1702.3,City,20.19606,1.400019,43.39634,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.415,1702.295,City,20.35599,1.400019,43.39165,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.420,1702.29,City,20.35599,1.400019,43.39165,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.425,1702.286,City,20.35599,1.400019,43.39165,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.429,1702.281,City,20.35599,1.400019,43.39165,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.434,1702.276,City,20.51592,1.400019,43.38696,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.438,1702.272,City,20.51592,1.400019,43.38696,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.443,1702.267,City,20.51592,1.400019,43.38696,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.447,1702.263,City,20.51592,1.400019,43.38696,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.452,1702.258,City,20.67585,1.400019,43.38227,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.457,1702.254,City,20.67585,1.400019,43.38227,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.461,1702.249,City,20.67585,1.400019,43.38227,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.466,1702.244,City,20.67585,1.400019,43.38227,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.470,1702.24,City,20.67585,1.400019,43.38227,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.475,1702.235,City,20.83578,1.400019,43.37758,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.481,1702.23,City,20.83578,1.400019,43.37758,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.491,1702.224,City,20.99572,1.400019,43.37289,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.496,1702.214,City,20.99572,1.400019,43.37289,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.501,1702.209,City,20.99572,1.400019,43.37289,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.505,1702.205,City,20.99572,1.400019,43.37289,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.510,1702.2,City,20.99572,1.400019,43.37289,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.515,1702.196,City,21.15565,1.400019,43.36819,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.519,1702.191,City,21.15565,1.400019,43.36819,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.523,1702.186,City,21.15565,1.400019,43.36819,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.528,1702.182,City,21.15565,1.400019,43.36819,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.533,1702.177,City,21.31558,1.400019,43.36351,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.537,1702.173,City,21.31558,1.400019,43.36351,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.542,1702.168,City,21.31558,1.400019,43.36351,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.546,1702.163,City,21.31558,1.400019,43.36351,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.552,1702.159,City,21.47551,1.400019,43.35881,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.556,1702.154,City,21.47551,1.400019,43.35881,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.560,1702.15,City,21.47551,1.400019,43.35881,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.565,1702.145,City,21.47551,1.400019,43.35881,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.570,1702.141,City,21.47551,1.400019,43.35881,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.575,1702.136,City,21.63544,1.400019,43.35412,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.580,1702.131,City,21.63544,1.400019,43.35412,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.584,1702.126,City,21.63544,1.400019,43.35412,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.589,1702.121,City,21.63544,1.400019,43.35412,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.594,1702.117,City,21.79537,1.400019,43.34943,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.598,1702.112,City,21.79537,1.400019,43.34943,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.602,1702.108,City,21.79537,1.400019,43.34943,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.607,1702.103,City,21.79537,1.400019,43.34943,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.612,1702.099,City,21.9553,1.400019,43.34474,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.616,1702.094,City,21.9553,1.400019,43.34474,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.621,1702.09,City,21.9553,1.400019,43.34474,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.625,1702.085,City,21.9553,1.400019,43.34474,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.629,1702.08,City,21.9553,1.400019,43.34474,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.635,1702.076,City,22.11523,1.400019,43.34005,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.638,1702.071,City,22.11523,1.400019,43.34005,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.644,1702.067,City,22.11523,1.400019,43.34005,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.648,1702.062,City,22.11523,1.400019,43.34005,0,0,GoToFashionStore,0,20,1,1,0,0,91.68021,0
61303.652,1702.058,City,22.27516,1.400019,43.33528,0,0,GoToFashionStore,0,20,1,1,0,0,91.70856,0
61303.657,1702.053,City,22.27516,1.400019,43.33528,0,0,GoToFashionStore,0,20,1,1,0,0,91.7377,0
61303.661,1702.049,City,22.27516,1.400019,43.33528,0,0,GoToFashionStore,0,20,1,1,0,0,91.76902,0
61303.666,1702.044,City,22.27516,1.400019,43.33528,0,0,GoToFashionStore,0,20,1,1,0,0,91.80255,0
61303.670,1702.04,City,22.27516,1.400019,43.33528,0,0,GoToFashionStore,0,20,1,1,0,0,91.83937,0
61303.675,1702.035,City,22.43508,1.400019,43.33004,0,0,GoToFashionStore,0,20,1,1,0,0,91.87638,0
61303.680,1702.03,City,22.43508,1.400019,43.33004,0,0,GoToFashionStore,0,20,1,1,0,0,91.91696,0
61303.685,1702.026,City,22.43508,1.400019,43.33004,0,0,GoToFashionStore,0,20,1,1,0,0,91.95991,0
61303.689,1702.021,City,22.43508,1.400019,43.33004,0,0,GoToFashionStore,0,20,1,1,0,0,92.00363,0
61303.694,1702.017,City,22.59497,1.400019,43.32433,0,0,GoToFashionStore,0,20,1,1,0,0,92.04688,0
61303.699,1702.011,City,22.59497,1.400019,43.32433,0,0,GoToFashionStore,0,20,1,1,0,0,92.09249,0
61303.704,1702.006,City,22.59497,1.400019,43.32433,0,0,GoToFashionStore,0,20,1,1,0,0,92.14914,0
61303.709,1702.001,City,22.59497,1.400019,43.32433,0,0,GoToFashionStore,0,20,1,1,0,0,92.21133,0
61303.713,1701.997,City,22.75485,1.400019,43.31801,0,0,GoToFashionStore,0,20,1,1,0,0,92.26237,0
61303.718,1701.992,City,22.75485,1.400019,43.31801,0,0,GoToFashionStore,0,20,1,1,0,0,92.31622,0
61303.723,1701.988,City,22.75485,1.400019,43.31801,0,0,GoToFashionStore,0,20,1,1,0,0,92.37685,0
61303.728,1701.983,City,22.75485,1.400019,43.31801,0,0,GoToFashionStore,0,20,1,1,0,0,92.43426,0
61303.733,1701.977,City,22.9147,1.400019,43.31105,0,0,GoToFashionStore,0,20,1,1,0,0,92.49393,0
61303.737,1701.973,City,22.9147,1.400019,43.31105,0,0,GoToFashionStore,0,20,1,1,0,0,92.5709,0
61303.742,1701.968,City,22.9147,1.400019,43.31105,0,0,GoToFashionStore,0,20,1,1,0,0,92.62845,0
61303.747,1701.964,City,22.9147,1.400019,43.31105,0,0,GoToFashionStore,0,20,1,1,0,0,92.69974,0
61303.751,1701.959,City,22.9147,1.400019,43.31105,0,0,GoToFashionStore,0,20,1,1,0,0,92.76641,0
61303.756,1701.955,City,23.0745,1.400019,43.30311,0,0,GoToFashionStore,0,20,1,1,0,0,92.84262,0
61303.761,1701.949,City,23.0745,1.400019,43.30311,0,0,GoToFashionStore,0,20,1,1,0,0,92.91061,0
61303.765,1701.945,City,23.0745,1.400019,43.30311,0,0,GoToFashionStore,0,20,1,1,0,0,92.99284,0
61303.769,1701.94,City,23.0745,1.400019,43.30311,0,0,GoToFashionStore,0,20,1,1,0,0,93.06976,0
61303.775,1701.936,City,23.23426,1.400019,43.29433,0,0,GoToFashionStore,0,20,1,1,0,0,93.14375,0
61303.779,1701.931,City,23.23426,1.400019,43.29433,0,0,GoToFashionStore,0,20,1,1,0,0,93.22372,0
61303.783,1701.927,City,23.23426,1.400019,43.29433,0,0,GoToFashionStore,0,20,1,1,0,0,93.30287,0
61303.788,1701.922,City,23.23426,1.400019,43.29433,0,0,GoToFashionStore,0,20,1,1,0,0,93.38979,0
61303.793,1701.917,City,23.39397,1.400019,43.28463,0,0,GoToFashionStore,0,20,1,1,0,0,93.47797,0
61303.797,1701.913,City,23.39397,1.400019,43.28463,0,0,GoToFashionStore,0,20,1,1,0,0,93.56541,0
61303.801,1701.908,City,23.39397,1.400019,43.28463,0,0,GoToFashionStore,0,20,1,1,0,0,93.65138,0
61303.806,1701.904,City,23.39397,1.400019,43.28463,0,0,GoToFashionStore,0,20,1,1,0,0,93.73927,0
