TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61208.621,1794.825,City,-91.07193,1.400005,-0.7139457,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.626,1794.819,City,-91.07193,1.400005,-0.7139457,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.632,1794.813,City,-91.07193,1.400005,-0.7139457,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.637,1794.808,City,-91.07193,1.400005,-0.7139457,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.642,1794.802,City,-90.99194,1.400005,-0.7148144,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.647,1794.797,City,-90.99194,1.400005,-0.7148144,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.654,1794.792,City,-90.99194,1.400005,-0.7148144,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.659,1794.786,City,-90.99194,1.400005,-0.7148144,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.664,1794.781,City,-90.91194,1.400005,-0.715683,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.669,1794.776,City,-90.91194,1.400005,-0.715683,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.674,1794.771,City,-90.91194,1.400005,-0.715683,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.680,1794.765,City,-90.83194,1.400005,-0.7165517,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.685,1794.76,City,-90.83194,1.400005,-0.7165517,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.691,1794.755,City,-90.83194,1.400005,-0.7165517,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.696,1794.749,City,-90.83194,1.400005,-0.7165517,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.701,1794.744,City,-90.75195,1.400005,-0.7174203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.710,1794.739,City,-90.75195,1.400005,-0.7174203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.714,1794.73,City,-90.75195,1.400005,-0.7174203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.720,1794.725,City,-90.75195,1.400005,-0.7174203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.726,1794.72,City,-90.67195,1.400005,-0.718289,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.732,1794.715,City,-90.67195,1.400005,-0.718289,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.737,1794.708,City,-90.67195,1.400005,-0.718289,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.744,1794.703,City,-90.59196,1.400005,-0.7191576,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.748,1794.697,City,-90.59196,1.400005,-0.7191576,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.754,1794.692,City,-90.59196,1.400005,-0.7191576,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.760,1794.686,City,-90.59196,1.400005,-0.7191576,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.765,1794.681,City,-90.51196,1.400005,-0.7200263,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.770,1794.675,City,-90.51196,1.400005,-0.7200263,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.775,1794.67,City,-90.51196,1.400005,-0.7200263,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.780,1794.665,City,-90.43197,1.400005,-0.7208949,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.786,1794.659,City,-90.43197,1.400005,-0.7208949,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.791,1794.654,City,-90.43197,1.400005,-0.7208949,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.797,1794.649,City,-90.43197,1.400005,-0.7208949,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.802,1794.643,City,-90.35197,1.400005,-0.7217636,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.807,1794.638,City,-90.35197,1.400005,-0.7217636,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.812,1794.632,City,-90.35197,1.400005,-0.7217636,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.817,1794.627,City,-90.35197,1.400005,-0.7217636,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.823,1794.622,City,-90.27197,1.400005,-0.7226323,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.828,1794.617,City,-90.27197,1.400005,-0.7226323,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.834,1794.612,City,-90.27197,1.400005,-0.7226323,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.838,1794.607,City,-90.27197,1.400005,-0.7226323,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.844,1794.601,City,-90.19198,1.400005,-0.7235009,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.849,1794.596,City,-90.19198,1.400005,-0.7235009,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.854,1794.591,City,-90.19198,1.400005,-0.7235009,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.860,1794.586,City,-90.19198,1.400005,-0.7235009,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.866,1794.58,City,-90.11198,1.400005,-0.7243696,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.870,1794.575,City,-90.11198,1.400005,-0.7243696,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.876,1794.569,City,-90.11198,1.400005,-0.7243696,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.882,1794.564,City,-90.03199,1.400005,-0.7252382,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.887,1794.559,City,-90.03199,1.400005,-0.7252382,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.892,1794.553,City,-90.03199,1.400005,-0.7252382,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.897,1794.548,City,-90.03199,1.400005,-0.7252382,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.903,1794.542,City,-89.952,1.400005,-0.7261069,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.908,1794.537,City,-89.952,1.400005,-0.7261069,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.914,1794.532,City,-89.952,1.400005,-0.7261069,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.919,1794.526,City,-89.952,1.400005,-0.7261069,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.924,1794.521,City,-89.8714,1.400005,-0.7269821,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.929,1794.516,City,-89.8714,1.400005,-0.7269821,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.935,1794.511,City,-89.8714,1.400005,-0.7269821,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.939,1794.505,City,-89.8714,1.400005,-0.7269821,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.945,1794.5,City,-89.79,1.400005,-0.7278659,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.950,1794.495,City,-89.79,1.400005,-0.7278659,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.955,1794.49,City,-89.79,1.400005,-0.7278659,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.960,1794.485,City,-89.70801,1.400005,-0.7287563,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.966,1794.479,City,-89.70801,1.400005,-0.7287563,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.971,1794.474,City,-89.70801,1.400005,-0.7287563,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.977,1794.469,City,-89.70801,1.400005,-0.7287563,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.982,1794.463,City,-89.62521,1.400005,-0.7296553,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.987,1794.458,City,-89.62521,1.400005,-0.7296553,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.992,1794.453,City,-89.62521,1.400005,-0.7296553,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61208.997,1794.447,City,-89.62521,1.400005,-0.7296553,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.003,1794.442,City,-89.54162,1.400005,-0.7305631,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.007,1794.437,City,-89.54162,1.400005,-0.7305631,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.014,1794.432,City,-89.54162,1.400005,-0.7305631,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.019,1794.426,City,-89.54162,1.400005,-0.7305631,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.024,1794.421,City,-89.45722,1.400005,-0.7314795,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.029,1794.415,City,-89.45722,1.400005,-0.7314795,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.035,1794.41,City,-89.45722,1.400005,-0.7314795,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.040,1794.405,City,-89.37223,1.400005,-0.7324024,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.045,1794.4,City,-89.37223,1.400005,-0.7324024,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.050,1794.394,City,-89.37223,1.400005,-0.7324024,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.056,1794.389,City,-89.37223,1.400005,-0.7324024,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.062,1794.383,City,-89.28643,1.400005,-0.7333341,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.067,1794.378,City,-89.28643,1.400005,-0.7333341,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.073,1794.372,City,-89.28643,1.400005,-0.7333341,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.078,1794.367,City,-89.28643,1.400005,-0.7333341,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.083,1794.362,City,-89.19984,1.400005,-0.7342744,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.090,1794.356,City,-89.19984,1.400005,-0.7342744,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.097,1794.35,City,-89.19984,1.400005,-0.7342744,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.103,1794.343,City,-89.11264,1.400005,-0.7352213,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.109,1794.337,City,-89.11264,1.400005,-0.7352213,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.114,1794.331,City,-89.11264,1.400005,-0.7352213,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.120,1794.326,City,-89.11264,1.400005,-0.7352213,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.125,1794.321,City,-89.02465,1.400005,-0.7361768,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.129,1794.315,City,-89.02465,1.400005,-0.7361768,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.135,1794.31,City,-89.02465,1.400005,-0.7361768,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.140,1794.305,City,-88.93605,1.400005,-0.7371388,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.147,1794.3,City,-88.93605,1.400005,-0.7371388,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.154,1794.293,City,-88.93605,1.400005,-0.7371388,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.162,1794.286,City,-88.93605,1.400005,-0.7371388,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.167,1794.281,City,-88.84666,1.400005,-0.7381095,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.172,1794.273,City,-88.84666,1.400005,-0.7381095,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.179,1794.267,City,-88.84666,1.400005,-0.7381095,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.184,1794.261,City,-88.75666,1.400005,-0.7390867,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.189,1794.256,City,-88.75666,1.400005,-0.7390867,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.195,1794.25,City,-88.75666,1.400005,-0.7390867,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.202,1794.245,City,-88.66607,1.400005,-0.7400705,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.208,1794.239,City,-88.66607,1.400005,-0.7400705,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.213,1794.232,City,-88.66607,1.400005,-0.7400705,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.219,1794.226,City,-88.66607,1.400005,-0.7400705,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.225,1794.22,City,-88.57468,1.400005,-0.7410629,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.231,1794.215,City,-88.57468,1.400005,-0.7410629,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.237,1794.209,City,-88.57468,1.400005,-0.7410629,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.242,1794.203,City,-88.48268,1.400005,-0.7420619,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.247,1794.198,City,-88.48268,1.400005,-0.7420619,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.253,1794.192,City,-88.48268,1.400005,-0.7420619,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.258,1794.187,City,-88.48268,1.400005,-0.7420619,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.265,1794.181,City,-88.38988,1.400005,-0.7430695,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.270,1794.175,City,-88.38988,1.400005,-0.7430695,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.277,1794.169,City,-88.38988,1.400005,-0.7430695,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.283,1794.162,City,-88.29649,1.400005,-0.7440837,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.288,1794.157,City,-88.29649,1.400005,-0.7440837,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.295,1794.152,City,-88.29649,1.400005,-0.7440837,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.300,1794.146,City,-88.29649,1.400005,-0.7440837,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.305,1794.14,City,-88.20229,1.400005,-0.7451066,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.311,1794.135,City,-88.20229,1.400005,-0.7451066,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.316,1794.129,City,-88.20229,1.400005,-0.7451066,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.322,1794.124,City,-88.1075,1.400005,-0.7461359,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.327,1794.118,City,-88.1075,1.400005,-0.7461359,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.334,1794.113,City,-88.1075,1.400005,-0.7461359,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.339,1794.106,City,-88.1075,1.400005,-0.7461359,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.346,1794.1,City,-88.0119,1.400005,-0.747174,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.351,1794.094,City,-88.0119,1.400005,-0.747174,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.357,1794.088,City,-88.0119,1.400005,-0.747174,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.363,1794.082,City,-87.91571,1.400005,-0.7482185,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.368,1794.077,City,-87.91571,1.400005,-0.7482185,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.374,1794.071,City,-87.91571,1.400005,-0.7482185,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.379,1794.066,City,-87.91571,1.400005,-0.7482185,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.385,1794.06,City,-87.81872,1.400005,-0.7492718,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.390,1794.055,City,-87.81872,1.400005,-0.7492718,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.396,1794.05,City,-87.81872,1.400005,-0.7492718,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.401,1794.044,City,-87.72112,1.400005,-0.7503315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.406,1794.038,City,-87.72112,1.400005,-0.7503315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.413,1794.033,City,-87.72112,1.400005,-0.7503315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.418,1794.027,City,-87.72112,1.400005,-0.7503315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.424,1794.021,City,-87.62273,1.400005,-0.7514,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.429,1794.016,City,-87.62273,1.400005,-0.7514,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.436,1794.01,City,-87.62273,1.400005,-0.7514,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.441,1794.004,City,-87.52374,1.400005,-0.752475,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.446,1793.999,City,-87.52374,1.400005,-0.752475,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.452,1793.993,City,-87.52374,1.400005,-0.752475,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.458,1793.988,City,-87.52374,1.400005,-0.752475,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.464,1793.982,City,-87.42393,1.400005,-0.7535586,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.471,1793.977,City,-87.42393,1.400005,-0.7535586,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.477,1793.968,City,-87.42393,1.400005,-0.7535586,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.482,1793.963,City,-87.32354,1.400005,-0.7546487,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.489,1793.957,City,-87.32354,1.400005,-0.7546487,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.495,1793.951,City,-87.32354,1.400005,-0.7546487,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.501,1793.945,City,-87.22255,1.400005,-0.7557455,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.506,1793.939,City,-87.22255,1.400005,-0.7557455,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.512,1793.934,City,-87.22255,1.400005,-0.7557455,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.517,1793.928,City,-87.22255,1.400005,-0.7557455,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.523,1793.922,City,-87.12075,1.400005,-0.7568508,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.529,1793.917,City,-87.12075,1.400005,-0.7568508,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.534,1793.911,City,-87.12075,1.400005,-0.7568508,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.539,1793.905,City,-87.12075,1.400005,-0.7568508,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.546,1793.9,City,-87.01816,1.400005,-0.7579648,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.556,1793.895,City,-87.01816,1.400005,-0.7579648,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.565,1793.884,City,-86.91517,1.400005,-0.7590833,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.575,1793.875,City,-86.91517,1.400005,-0.7590833,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.585,1793.865,City,-86.81177,1.400005,-0.760206,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.591,1793.856,City,-86.81177,1.400005,-0.760206,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.599,1793.848,City,-86.81177,1.400005,-0.760206,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.610,1793.84,City,-86.70778,1.400005,-0.7613353,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.618,1793.83,City,-86.70778,1.400005,-0.7613353,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.626,1793.821,City,-86.60338,1.400005,-0.7624689,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.631,1793.814,City,-86.60338,1.400005,-0.7624689,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.638,1793.808,City,-86.60338,1.400005,-0.7624689,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.644,1793.802,City,-86.49839,1.400005,-0.763609,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.650,1793.796,City,-86.49839,1.400005,-0.763609,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.655,1793.79,City,-86.49839,1.400005,-0.763609,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.661,1793.784,City,-86.39279,1.400005,-0.7647556,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.667,1793.779,City,-86.39279,1.400005,-0.7647556,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.672,1793.773,City,-86.39279,1.400005,-0.7647556,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.679,1793.767,City,-86.39279,1.400005,-0.7647556,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.685,1793.761,City,-86.2864,1.400005,-0.7659109,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.690,1793.755,City,-86.2864,1.400005,-0.7659109,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.696,1793.75,City,-86.2864,1.400005,-0.7659109,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.702,1793.743,City,-86.17941,1.400005,-0.7670727,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.708,1793.737,City,-86.17941,1.400005,-0.7670727,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.714,1793.732,City,-86.17941,1.400005,-0.7670727,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.720,1793.726,City,-86.17941,1.400005,-0.7670727,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.726,1793.72,City,-86.07161,1.400005,-0.7682433,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.730,1793.715,City,-86.07161,1.400005,-0.7682433,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.735,1793.709,City,-86.07161,1.400005,-0.7682433,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.741,1793.704,City,-85.96322,1.400005,-0.7694203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.746,1793.699,City,-85.96322,1.400005,-0.7694203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.752,1793.693,City,-85.96322,1.400005,-0.7694203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.757,1793.688,City,-85.96322,1.400005,-0.7694203,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.763,1793.682,City,-85.85402,1.400005,-0.770606,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.768,1793.677,City,-85.85402,1.400005,-0.770606,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.774,1793.671,City,-85.85402,1.400005,-0.770606,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.779,1793.666,City,-85.85402,1.400005,-0.770606,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.785,1793.661,City,-85.74403,1.400005,-0.7718005,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.791,1793.655,City,-85.74403,1.400005,-0.7718005,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.796,1793.649,City,-85.74403,1.400005,-0.7718005,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.802,1793.644,City,-85.63343,1.400005,-0.7730014,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.807,1793.638,City,-85.63343,1.400005,-0.7730014,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.812,1793.633,City,-85.63343,1.400005,-0.7730014,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.818,1793.628,City,-85.63343,1.400005,-0.7730014,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.823,1793.622,City,-85.52204,1.400005,-0.774211,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.829,1793.617,City,-85.52204,1.400005,-0.774211,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.834,1793.611,City,-85.52204,1.400005,-0.774211,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.839,1793.605,City,-85.52204,1.400005,-0.774211,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.845,1793.6,City,-85.40984,1.400005,-0.7754292,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.850,1793.595,City,-85.40984,1.400005,-0.7754292,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.856,1793.589,City,-85.40984,1.400005,-0.7754292,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.861,1793.583,City,-85.29705,1.400005,-0.7766541,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.867,1793.578,City,-85.29705,1.400005,-0.7766541,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.872,1793.573,City,-85.29705,1.400005,-0.7766541,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.877,1793.568,City,-85.29705,1.400005,-0.7766541,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.883,1793.562,City,-85.18346,1.400005,-0.7778876,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.891,1793.557,City,-85.18346,1.400005,-0.7778876,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.896,1793.549,City,-85.18346,1.400005,-0.7778876,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.902,1793.544,City,-85.06926,1.400005,-0.7791276,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.907,1793.538,City,-85.06926,1.400005,-0.7791276,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.912,1793.533,City,-85.06926,1.400005,-0.7791276,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.919,1793.527,City,-85.06926,1.400005,-0.7791276,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.924,1793.521,City,-84.95427,1.400005,-0.7803763,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.930,1793.516,City,-84.95427,1.400005,-0.7803763,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.935,1793.51,City,-84.95427,1.400005,-0.7803763,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.940,1793.505,City,-84.83868,1.400005,-0.7816315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.945,1793.5,City,-84.83868,1.400005,-0.7816315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.951,1793.494,City,-84.83868,1.400005,-0.7816315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
61209.956,1793.489,City,-84.83868,1.400005,-0.7816315,0,0,GoToHome,0,0,1,1,0,0,90.62214,0
