TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,LevelNumber,Type,Scenario,Category,ImagesToFind,Columns,Rows,ObjectiveVisible,HintsActive,SelectedImage,CorrectImages,Wrong Images
61338.181,1667.656,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.197,1667.647,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.205,1667.632,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.215,1667.623,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.223,1667.614,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.234,1667.605,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.244,1667.595,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.253,1667.585,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.262,1667.576,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.275,1667.567,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.283,1667.554,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.292,1667.545,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.301,1667.536,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.311,1667.528,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.337,1667.517,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.346,1667.491,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.358,1667.482,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.366,1667.471,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.390,1667.463,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.480,1667.438,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.493,1667.349,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.501,1667.335,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.510,1667.327,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.519,1667.318,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.528,1667.309,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.537,1667.301,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.553,1667.292,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.562,1667.275,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.571,1667.266,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.581,1667.257,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.590,1667.247,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.599,1667.238,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.608,1667.229,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.618,1667.22,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.627,1667.21,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.636,1667.201,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.644,1667.193,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.653,1667.184,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.662,1667.175,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.671,1667.166,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.682,1667.158,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.697,1667.146,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.712,1667.131,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.721,1667.116,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.731,1667.107,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.739,1667.098,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.748,1667.089,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.757,1667.081,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.775,1667.072,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.783,1667.053,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.793,1667.044,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.801,1667.036,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.811,1667.027,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.819,1667.018,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.837,1667.009,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.846,1666.991,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.855,1666.982,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.870,1666.973,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.885,1666.958,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.893,1666.944,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.901,1666.935,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.910,1666.926,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.919,1666.918,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.927,1666.909,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.948,1666.901,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.956,1666.881,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.965,1666.872,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.977,1666.863,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61338.995,1666.851,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.004,1666.833,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.012,1666.825,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.026,1666.816,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.035,1666.802,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.044,1666.793,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.052,1666.785,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.061,1666.776,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.070,1666.767,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.080,1666.758,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.090,1666.748,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.099,1666.739,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.109,1666.729,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.120,1666.72,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.129,1666.709,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.139,1666.7,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.148,1666.69,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.157,1666.681,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.167,1666.671,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.183,1666.661,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.192,1666.646,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.201,1666.637,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.211,1666.627,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.221,1666.617,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.230,1666.608,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.244,1666.599,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.257,1666.583,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.267,1666.571,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.277,1666.561,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.286,1666.552,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.295,1666.543,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.309,1666.533,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.318,1666.52,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.339,1666.51,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.348,1666.489,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.356,1666.48,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.365,1666.472,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.374,1666.463,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.383,1666.455,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.392,1666.445,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.402,1666.436,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.411,1666.426,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.421,1666.417,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.431,1666.408,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.449,1666.398,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.458,1666.38,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.468,1666.37,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.481,1666.36,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.490,1666.348,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.500,1666.338,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.511,1666.328,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.520,1666.318,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.529,1666.308,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.542,1666.299,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.552,1666.286,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.561,1666.276,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.573,1666.266,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.581,1666.256,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.591,1666.247,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.599,1666.238,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.619,1666.229,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.631,1666.21,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.650,1666.198,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.662,1666.178,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.680,1666.166,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.690,1666.149,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.698,1666.139,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.714,1666.13,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.742,1666.115,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.751,1666.086,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.760,1666.077,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.769,1666.068,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.778,1666.059,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.789,1666.05,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.805,1666.039,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.818,1666.023,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.827,1666.01,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.837,1666.001,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.846,1665.991,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.856,1665.982,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.865,1665.973,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.874,1665.963,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.883,1665.954,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.894,1665.945,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.903,1665.934,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.913,1665.924,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.922,1665.915,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.931,1665.906,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
61339.940,1665.897,FashionStore,0.08364703,0.893,-2.379199,0,0,PlayRehatask,0,30,1,L0,Category,1,NaN,0,0,0,TextSmallDisplay,0,NaN,0,0
