TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61842.497,1736.67,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.506,1736.661,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.516,1736.652,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.525,1736.642,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.539,1736.633,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.547,1736.619,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.556,1736.611,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.566,1736.602,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.575,1736.593,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.583,1736.583,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.592,1736.575,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.601,1736.565,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.611,1736.557,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.620,1736.547,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.628,1736.538,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.639,1736.529,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.648,1736.519,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.658,1736.51,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.666,1736.501,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.676,1736.491,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.690,1736.482,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.698,1736.468,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.707,1736.46,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.716,1736.451,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.727,1736.442,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.735,1736.432,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.746,1736.422,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.755,1736.413,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.764,1736.404,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.773,1736.394,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.782,1736.385,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.792,1736.376,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.801,1736.366,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.810,1736.357,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.819,1736.348,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.828,1736.339,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.843,1736.33,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.850,1736.315,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.860,1736.308,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.869,1736.299,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.878,1736.289,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.887,1736.28,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.896,1736.271,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.906,1736.261,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.915,1736.252,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.924,1736.243,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.933,1736.234,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.942,1736.225,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.951,1736.216,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.960,1736.207,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.969,1736.198,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.978,1736.188,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61842.993,1736.179,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.000,1736.165,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.009,1736.158,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.018,1736.149,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.027,1736.14,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.036,1736.131,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.046,1736.122,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.055,1736.112,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.065,1736.103,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.074,1736.093,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.084,1736.083,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.093,1736.074,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.106,1736.064,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.114,1736.052,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.124,1736.043,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.134,1736.034,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.147,1736.025,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.155,1736.011,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.164,1736.003,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.174,1735.994,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.184,1735.984,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.193,1735.974,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.203,1735.964,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.212,1735.955,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.221,1735.946,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.231,1735.936,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.240,1735.927,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.249,1735.918,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.258,1735.909,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.268,1735.9,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.276,1735.89,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.286,1735.881,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.300,1735.872,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.308,1735.858,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.319,1735.85,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.326,1735.84,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.336,1735.831,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.345,1735.822,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.354,1735.813,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.363,1735.804,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.372,1735.795,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.381,1735.786,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.390,1735.777,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.399,1735.768,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.409,1735.759,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.418,1735.749,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.428,1735.74,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.438,1735.73,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.452,1735.72,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.461,1735.705,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.470,1735.697,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.480,1735.688,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.488,1735.678,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.498,1735.67,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.507,1735.66,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.517,1735.651,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.525,1735.641,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.535,1735.632,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.544,1735.623,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.554,1735.614,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.563,1735.604,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.573,1735.595,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.582,1735.585,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.591,1735.576,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.607,1735.567,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.614,1735.552,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.624,1735.544,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.633,1735.534,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.642,1735.525,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.652,1735.516,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.663,1735.507,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.671,1735.495,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.680,1735.487,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.689,1735.478,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.698,1735.469,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.707,1735.46,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.717,1735.451,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.729,1735.441,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.737,1735.429,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.747,1735.42,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.763,1735.41,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.771,1735.395,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.781,1735.386,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.790,1735.377,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.798,1735.368,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.808,1735.359,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.818,1735.35,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.826,1735.341,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.835,1735.332,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.845,1735.322,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.854,1735.313,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.864,1735.304,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.872,1735.294,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.882,1735.286,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.891,1735.276,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.900,1735.267,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.914,1735.258,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.922,1735.244,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.932,1735.236,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.940,1735.226,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.949,1735.218,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.959,1735.209,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.968,1735.199,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.978,1735.19,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.986,1735.18,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61843.997,1735.172,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.006,1735.161,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.015,1735.152,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.024,1735.143,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.033,1735.134,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.043,1735.125,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.053,1735.115,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.067,1735.105,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.075,1735.091,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.085,1735.083,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.093,1735.073,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.103,1735.064,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.113,1735.055,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.124,1735.045,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.133,1735.034,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.144,1735.024,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.153,1735.014,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.163,1735.004,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.172,1734.995,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.182,1734.986,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.191,1734.976,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.200,1734.967,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.210,1734.958,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.224,1734.948,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.231,1734.934,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.243,1734.926,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.251,1734.915,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.261,1734.907,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.271,1734.898,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.284,1734.887,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.291,1734.874,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.300,1734.867,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.310,1734.857,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.319,1734.848,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.328,1734.839,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.338,1734.83,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.346,1734.821,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.355,1734.812,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.366,1734.803,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.397,1734.792,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.409,1734.761,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.416,1734.749,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.426,1734.742,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.435,1734.733,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.450,1734.724,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.456,1734.709,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.466,1734.702,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.475,1734.693,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.490,1734.683,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.497,1734.669,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.506,1734.661,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.515,1734.652,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.530,1734.642,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.539,1734.628,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.547,1734.62,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.557,1734.611,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.570,1734.602,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.578,1734.588,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.586,1734.58,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.596,1734.571,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.610,1734.562,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.617,1734.548,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.625,1734.541,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.635,1734.532,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.648,1734.523,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.656,1734.509,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.666,1734.502,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.675,1734.492,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.689,1734.483,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.697,1734.469,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.706,1734.461,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.715,1734.452,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.734,1734.443,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.742,1734.424,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.751,1734.416,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.766,1734.407,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.775,1734.393,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.783,1734.383,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.792,1734.375,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.807,1734.365,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.815,1734.351,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.824,1734.343,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.833,1734.334,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.848,1734.324,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.854,1734.31,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.864,1734.303,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.876,1734.294,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.888,1734.282,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.896,1734.27,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
61844.904,1734.262,City,-105.7,1.399202,-0.9,0,0,GoToHome,0,0,1,1,1,0,90.00001,0
